5kV,10kV,15kV,20kV,25kV,30kV,Contamination_Rate,,,5_s,10_s,15_s,20_s,25_s,30_s
-0.031518613,-0.059881357,-0.122447242,-0.302222222,-0.317142857,-0.466105913,Medium,,,0.000993423,0.003585777,0.014993327,0.091338271,0.100579592,0.217254722
-0.031008012,-0.05956024,-0.123675802,-0.306666667,-0.32,-0.46525313,Medium,,,0.000961497,0.003547422,0.015295704,0.094044445,0.1024,0.216460475
-0.030505705,-0.059126961,-0.124628256,-0.306666667,-0.322857143,-0.457733508,Medium,,,0.000930598,0.003495998,0.015532202,0.094044445,0.104236735,0.209519964
-0.030018642,-0.058583599,-0.125295002,-0.311111111,-0.328571429,-0.462761977,Medium,,,0.000901119,0.003432038,0.015698838,0.096790123,0.107959184,0.214148647
-0.027153479,-0.054573164,-0.119668777,-0.311111111,-0.334285714,-0.461155614,Medium,,,0.000737311,0.00297823,0.014320616,0.096790123,0.111746939,0.2126645
-0.026716479,-0.053819564,-0.11974473,-0.311111111,-0.337142857,-0.459333404,Medium,,,0.00071377,0.002896545,0.0143388,0.096790123,0.113665306,0.210987176
-0.026313418,-0.05296758,-0.119520466,-0.311111111,-0.34,-0.463715993,Medium,,,0.000692396,0.002805565,0.014285142,0.096790123,0.1156,0.215032522
-0.025949502,-0.052022825,-0.118996074,-0.311111111,-0.345714286,-0.467925422,Medium,,,0.000673377,0.002706374,0.014160066,0.096790123,0.119518368,0.218954201
-0.023229291,-0.047631696,-0.112174138,-0.315555556,-0.345714286,-0.465584863,Medium,,,0.0005396,0.002268778,0.012583037,0.099575309,0.119518368,0.216769265
-0.022956637,-0.046521326,-0.111059714,-0.32,-0.348571429,-0.463118346,Medium,,,0.000527007,0.002164234,0.01233426,0.1024,0.121502041,0.214478602
-0.022734628,-0.045339522,-0.109660295,-0.324444444,-0.351428571,-0.46055049,Medium,,,0.000516863,0.002055672,0.01202538,0.105264197,0.123502041,0.212106754
-0.020165555,-0.040734697,-0.101985753,-0.328888889,-0.357142857,-0.45790624,Medium,,,0.00040665,0.001659316,0.010401094,0.108167901,0.12755102,0.209678125
-0.020050881,-0.039435803,-0.100048254,-0.333333333,-0.36,-0.455210601,Medium,,,0.000402038,0.001555183,0.010009653,0.111111111,0.1296,0.207216691
-0.019991228,-0.038092256,-0.097862159,-0.333333333,-0.365714286,-0.452488398,Medium,,,0.000399649,0.00145102,0.009577002,0.111111111,0.133746939,0.20474575
-0.019986384,-0.036713852,-0.095443907,-0.333333333,-0.368571429,-0.449764033,Medium,,,0.000399456,0.001347907,0.009109539,0.111111111,0.135844898,0.202287685
-0.017635313,-0.031950688,-0.086811871,-0.337777778,-0.374285714,-0.447061272,Medium,,,0.000311004,0.001020846,0.007536301,0.114093827,0.140089796,0.199863781
-0.017736181,-0.030533078,-0.083986205,-0.342222222,-0.377142857,-0.444403033,Medium,,,0.000314572,0.000932269,0.007053683,0.117116049,0.142236735,0.197494056
-0.017886404,-0.029111458,-0.080988674,-0.346666667,-0.382857143,-0.441811208,Medium,,,0.000319923,0.000847477,0.006559165,0.120177778,0.146579592,0.195197144
-0.018082694,-0.027696306,-0.077842464,-0.351111111,-0.385714286,-0.445706499,Medium,,,0.000326984,0.000767085,0.006059449,0.123279012,0.14877551,0.198654283
-0.018321122,-0.026298049,-0.074571989,-0.355555556,-0.391428571,-0.443308269,Medium,,,0.000335664,0.000691587,0.005560982,0.126419753,0.153216326,0.196522221
-0.018597197,-0.024926975,-0.071202676,-0.355555556,-0.394285714,-0.441034427,Medium,,,0.000345856,0.000621354,0.005069821,0.126419753,0.155461224,0.194511366
-0.01650594,-0.020233144,-0.061760754,-0.355555556,-0.397142857,-0.438901326,Medium,,,0.000272446,0.00040938,0.003814391,0.126419753,0.157722449,0.192634374
-0.016841977,-0.018946307,-0.058273021,-0.355555556,-0.4,-0.436923682,Medium,,,0.000283652,0.000358963,0.003395745,0.126419753,0.16,0.190902304
-0.017199631,-0.017715819,-0.05476662,-0.355555556,-0.402857143,-0.428714524,Medium,,,0.000295827,0.00031385,0.002999383,0.126419753,0.162293878,0.183796143
-0.01517302,-0.013190564,-0.045268804,-0.355555556,-0.402857143,-0.43348515,Medium,,,0.000230221,0.000173991,0.002049265,0.126419753,0.162293878,0.187909375
-0.015556155,-0.012098875,-0.0418067,-0.355555556,-0.405714286,-0.432045118,Medium,,,0.000241994,0.000146383,0.0017478,0.126419753,0.164604082,0.186662984
-0.015943041,-0.01108847,-0.038407078,-0.355555556,-0.408571429,-0.430802241,Medium,,,0.000254181,0.000122954,0.001475104,0.126419753,0.166930613,0.185590571
-0.016327776,-0.010166381,-0.035096121,-0.36,-0.408571429,-0.436162607,Medium,,,0.000266596,0.000103355,0.001231738,0.1296,0.166930613,0.19023782
-0.016704646,-0.009338901,-0.031899199,-0.36,-0.411428571,-0.441730612,Medium,,,0.000279045,8.72E-05,0.001017559,0.1296,0.169273469,0.195125934
-0.014668214,-0.005251528,-0.022840653,-0.364444444,-0.414285714,-0.441109006,Medium,,,0.000215157,2.76E-05,0.000521695,0.132819753,0.171632653,0.194577155
-0.015013408,-0.004628921,-0.019943587,-0.364444444,-0.417142857,-0.447098946,Medium,,,0.000225402,2.14E-05,0.000397747,0.132819753,0.174008163,0.199897468
-0.012935596,-0.000754862,-0.011229669,-0.364444444,-0.42,-0.453300068,Medium,,,0.00016733,5.70E-07,0.000126105,0.132819753,0.1764,0.205480952
-0.015630656,-0.003712226,-0.014718946,-0.36,-0.422857143,-0.453310556,Medium,,,0.000244317,1.38E-05,0.000216647,0.1296,0.178808163,0.20549046
-0.013495034,-6.30E-05,-0.006429677,-0.36,-0.422857143,-0.45992722,Medium,,,0.000182116,3.97E-09,4.13E-05,0.1296,0.178808163,0.211533048
-0.013725792,0.000111937,-0.004378177,-0.355555556,-0.425714286,-0.466745585,Medium,,,0.000188397,1.25E-08,1.92E-05,0.126419753,0.181232653,0.217851441
-0.013920644,0.000172408,-0.002578677,-0.36,-0.425714286,-0.467359965,Medium,,,0.000193784,2.97E-08,6.65E-06,0.1296,0.181232653,0.218425337
-0.011677981,0.003479348,0.00495679,-0.36,-0.425714286,-0.468163559,Medium,,,0.000136375,1.21E-05,2.46E-05,0.1296,0.181232653,0.219177118
-0.009396886,0.006674586,0.012218492,-0.36,-0.425714286,-0.475548525,Medium,,,8.83E-05,4.46E-05,0.000149292,0.1296,0.181232653,0.2261464
-0.009477127,0.00640087,0.013199075,-0.364444444,-0.428571429,-0.47670607,Medium,,,8.98E-05,4.10E-05,0.000174216,0.132819753,0.18367347,0.227248677
-0.009519154,0.006021835,0.013893621,-0.364444444,-0.428571429,-0.471626522,Medium,,,9.06E-05,3.63E-05,0.000193033,0.132819753,0.18367347,0.222431576
-0.007124066,0.008901974,0.020299686,-0.364444444,-0.428571429,-0.473099411,Medium,,,5.08E-05,7.92E-05,0.000412077,0.132819753,0.18367347,0.223823053
-0.007093583,0.008326591,0.020417313,-0.368888889,-0.425714286,-0.474713535,Medium,,,5.03E-05,6.93E-05,0.000416867,0.136079012,0.181232653,0.22535294
-0.007029996,0.007661757,0.020249024,-0.368888889,-0.425714286,-0.476457031,Medium,,,4.94E-05,5.87E-05,0.000410023,0.136079012,0.181232653,0.227011302
-0.006936112,0.006914248,0.019799792,-0.364444444,-0.422857143,-0.478317433,Medium,,,4.81E-05,4.78E-05,0.000392032,0.132819753,0.178808163,0.228787567
-0.006815191,0.006091488,0.019076992,-0.364444444,-0.422857143,-0.486681733,Medium,,,4.64E-05,3.71E-05,0.000363932,0.132819753,0.178808163,0.236859109
-0.006670875,0.005201479,0.018090322,-0.36,-0.422857143,-0.488736433,Medium,,,4.45E-05,2.71E-05,0.00032726,0.1296,0.178808163,0.238863301
-0.004107111,0.00761273,0.02285172,-0.36,-0.422857143,-0.490867595,Medium,,,1.69E-05,5.80E-05,0.000522201,0.1296,0.178808163,0.240950996
-0.003928069,0.006614178,0.021375245,-0.36,-0.42,-0.486660893,Medium,,,1.54E-05,4.37E-05,0.000456901,0.1296,0.1764,0.236838825
-0.003738056,0.005575109,0.019676947,-0.364444444,-0.42,-0.488901656,Medium,,,1.40E-05,3.11E-05,0.000387182,0.132819753,0.1764,0.239024829
-0.003541436,0.004505076,0.017774723,-0.364444444,-0.417142857,-0.484774915,Medium,,,1.25E-05,2.03E-05,0.000315941,0.132819753,0.174008163,0.235006718
-0.003342539,0.003413811,0.015688146,-0.368888889,-0.414285714,-0.49346545,Medium,,,1.12E-05,1.17E-05,0.000246118,0.136079012,0.171632653,0.24350815
-0.00314558,0.002311137,0.013438294,-0.364444444,-0.414285714,-0.495757838,Medium,,,9.89E-06,5.34E-06,0.000180588,0.132819753,0.171632653,0.245775834
-0.002954579,0.001206886,0.011047549,-0.368888889,-0.417142857,-0.498036505,Medium,,,8.73E-06,1.46E-06,0.000122048,0.136079012,0.174008163,0.24804036
-0.002773284,0.000110805,0.008539401,-0.368888889,-0.417142857,-0.493885778,Medium,,,7.69E-06,1.23E-08,7.29E-05,0.136079012,0.174008163,0.243923162
-0.000205107,0.002392473,0.011938232,-0.368888889,-0.417142857,-0.496089945,Medium,,,4.21E-08,5.72E-06,0.000142521,0.136079012,0.174008163,0.246105234
-5.31E-05,0.001341216,0.009269096,-0.368888889,-0.417142857,-0.491833321,Medium,,,2.82E-09,1.80E-06,8.59E-05,0.136079012,0.174008163,0.241900016
8.03E-05,0.000326024,0.006557492,-0.368888889,-0.417142857,-0.48750032,Medium,,,6.45E-09,1.06E-07,4.30E-05,0.136079012,0.174008163,0.237656562
0.002592958,0.002715471,0.009829138,-0.364444444,-0.417142857,-0.483075529,Medium,,,6.72E-06,7.37E-06,9.66E-05,0.132819753,0.174008163,0.233361967
0.002683338,0.001797642,0.007109733,-0.36,-0.417142857,-0.484943797,Medium,,,7.20E-06,3.23E-06,5.05E-05,0.1296,0.174008163,0.235170486
0.002750487,0.000940058,0.004424735,-0.36,-0.414285714,-0.486690326,Medium,,,7.57E-06,8.84E-07,1.96E-05,0.1296,0.171632653,0.236867473
0.005194003,0.003509617,0.007799126,-0.36,-0.414285714,-0.481900771,Medium,,,2.70E-05,1.23E-05,6.08E-05,0.1296,0.171632653,0.232228353
0.005214046,0.002792526,0.005257192,-0.36,-0.411428571,-0.489761348,Medium,,,2.72E-05,7.80E-06,2.76E-05,0.1296,0.169273469,0.239866178
0.005211334,0.002154254,0.002822306,-0.36,-0.405714286,-0.491058944,Medium,,,2.72E-05,4.64E-06,7.97E-06,0.1296,0.164604082,0.241138886
0.007587117,0.004959482,0.006516719,-0.36,-0.402857143,-0.485781242,Medium,,,5.76E-05,2.46E-05,4.25E-05,0.1296,0.162293878,0.235983415
0.007543147,0.004492063,0.004361363,-0.36,-0.405714286,-0.480316836,Medium,,,5.69E-05,2.02E-05,1.90E-05,0.1296,0.164604082,0.230704263
0.007481633,0.004114994,0.002375663,-0.355555556,-0.405714286,-0.487455365,Medium,,,5.60E-05,1.69E-05,5.64E-06,0.126419753,0.164604082,0.237612733
0.007405193,0.003830385,0.000577372,-0.355555556,-0.405714286,-0.481587636,Medium,,,5.48E-05,1.47E-05,3.33E-07,0.126419753,0.164604082,0.231926651
0.007316793,0.003639448,-0.001017595,-0.355555556,-0.405714286,-0.481905752,Medium,,,5.35E-05,1.32E-05,1.04E-06,0.126419753,0.164604082,0.232233154
0.00721968,0.003542487,-0.002395291,-0.355555556,-0.405714286,-0.48200324,Medium,,,5.21E-05,1.25E-05,5.74E-06,0.126419753,0.164604082,0.232327123
0.007117314,0.003538896,-0.003543868,-0.355555556,-0.402857143,-0.481875171,Medium,,,5.07E-05,1.25E-05,1.26E-05,0.126419753,0.162293878,0.23220368
0.011813289,0.010347173,0.007546331,-0.355555556,-0.4,-0.475118274,Medium,,,0.000139554,0.000107064,5.69E-05,0.126419753,0.16,0.225737374
0.011711253,0.010524931,0.006882679,-0.355555556,-0.4,-0.474531043,Medium,,,0.000137153,0.000110774,4.74E-05,0.126419753,0.16,0.225179711
0.011614832,0.010788922,0.006470212,-0.355555556,-0.4,-0.47371383,Medium,,,0.000134904,0.000116401,4.19E-05,0.126419753,0.16,0.224404793
0.011527551,0.011135074,0.006311581,-0.355555556,-0.4,-0.472668933,Medium,,,0.000132884,0.00012399,3.98E-05,0.126419753,0.16,0.22341592
0.013852751,0.014918527,0.012407039,-0.355555556,-0.397142857,-0.471400654,Medium,,,0.000191899,0.000222562,0.000153935,0.126419753,0.157722449,0.222218577
0.01379352,0.01541368,0.012754441,-0.355555556,-0.397142857,-0.469915353,Medium,,,0.000190261,0.000237582,0.000162676,0.126419753,0.157722449,0.220820439
0.016152621,0.019334246,0.019349268,-0.355555556,-0.397142857,-0.468221478,Medium,,,0.000260907,0.000373813,0.000374394,0.126419753,0.157722449,0.219231352
0.01853243,0.023313311,0.026184676,-0.355555556,-0.397142857,-0.466329569,Medium,,,0.000343451,0.00054351,0.000685637,0.126419753,0.157722449,0.217463267
0.018534876,0.023983397,0.02725156,-0.351111111,-0.397142857,-0.464252248,Medium,,,0.000343542,0.000575203,0.000742648,0.123279012,0.157722449,0.21553015
0.020961402,0.028056535,0.034538641,-0.346666667,-0.4,-0.455604176,Medium,,,0.00043938,0.000787169,0.001192918,0.120177778,0.16,0.207575165
0.021012916,0.028804341,0.036032577,-0.346666667,-0.397142857,-0.446801991,Medium,,,0.000441543,0.00082969,0.001298347,0.120177778,0.157722449,0.199632019
0.021089772,0.02957809,0.037718088,-0.346666667,-0.394285714,-0.43786422,Medium,,,0.000444778,0.000874863,0.001422654,0.120177778,0.155461224,0.191725075
0.021191748,0.030368802,0.039578095,-0.342222222,-0.388571429,-0.428811159,Medium,,,0.00044909,0.000922264,0.001566426,0.117116049,0.150987755,0.18387901
0.023718042,0.034527323,0.047593885,-0.342222222,-0.385714286,-0.413264739,Medium,,,0.000562546,0.001192136,0.002265178,0.117116049,0.14877551,0.170787745
0.023867276,0.035324414,0.049745282,-0.342222222,-0.382857143,-0.410448354,Medium,,,0.000569647,0.001247814,0.002474593,0.117116049,0.146579592,0.168467851
0.024037514,0.036110834,0.052010838,-0.333333333,-0.38,-0.401186673,Medium,,,0.000577802,0.001303992,0.002705127,0.111111111,0.1444,0.160950747
0.02422629,0.036877427,0.05436803,-0.328888889,-0.377142857,-0.391905429,Medium,,,0.000586913,0.001359945,0.002955883,0.108167901,0.142236735,0.153589865
0.024430645,0.037615209,0.056793466,-0.328888889,-0.377142857,-0.382631182,Medium,,,0.000596856,0.001414904,0.003225498,0.108167901,0.142236735,0.146406621
0.027047177,0.041675453,0.06526311,-0.324444444,-0.374285714,-0.379791068,Medium,,,0.00073155,0.001736843,0.004259274,0.105264197,0.140089796,0.144241255
0.029672099,0.045689768,0.073752495,-0.32,-0.371428571,-0.370612531,Medium,,,0.000880433,0.002087555,0.005439431,0.1024,0.137959183,0.137353648
0.027501304,0.042930179,0.070236958,-0.32,-0.371428571,-0.367923037,Medium,,,0.000756322,0.001843,0.00493323,0.1024,0.137959183,0.135367361
0.03013044,0.046829202,0.078691861,-0.32,-0.368571429,-0.365349787,Medium,,,0.000907843,0.002192974,0.006192409,0.1024,0.135844898,0.133480467
0.030354988,0.047299918,0.081092826,-0.32,-0.368571429,-0.362919413,Medium,,,0.000921425,0.002237282,0.006576046,0.1024,0.135844898,0.1317105
0.030570344,0.047696033,0.083415956,-0.32,-0.368571429,-0.360657678,Medium,,,0.000934546,0.002274912,0.006958222,0.1024,0.135844898,0.130073961
0.030771907,0.048011943,0.085638057,-0.32,-0.365714286,-0.358589172,Medium,,,0.00094691,0.002305147,0.007333877,0.1024,0.133746939,0.128586194
0.030955168,0.048242784,0.087736856,-0.32,-0.362857143,-0.356737021,Medium,,,0.000958222,0.002327366,0.007697756,0.1024,0.131665306,0.127261302
0.033515794,0.051744483,0.095691205,-0.315555556,-0.362857143,-0.35512259,Medium,,,0.001123308,0.002677492,0.009156807,0.099575309,0.131665306,0.126112054
0.033649716,0.051793796,0.097481279,-0.311111111,-0.36,-0.353765214,Medium,,,0.001132303,0.002682597,0.0095026,0.096790123,0.1296,0.125149827
0.03375321,0.051748342,0.099088762,-0.311111111,-0.357142857,-0.352681938,Medium,,,0.001139279,0.002677891,0.009818583,0.096790123,0.12755102,0.124384549
0.036222974,0.054966625,0.106497016,-0.311111111,-0.357142857,-0.351887274,Medium,,,0.001312104,0.00302133,0.011341614,0.096790123,0.12755102,0.123824654
0.036256201,0.054728056,0.107691238,-0.311111111,-0.357142857,-0.344992995,Medium,,,0.001314512,0.00299516,0.011597403,0.096790123,0.12755102,0.119020167
0.036250639,0.054392957,0.108658601,-0.311111111,-0.354285714,-0.338407939,Medium,,,0.001314109,0.002958594,0.011806692,0.096790123,0.125518367,0.114519933
0.036204646,0.053962566,0.109388374,-0.311111111,-0.354285714,-0.332137859,Medium,,,0.001310776,0.002911959,0.011965816,0.096790123,0.125518367,0.110315557
0.038517234,0.056799025,0.115872025,-0.311111111,-0.351428571,-0.326185298,Medium,,,0.001483577,0.003226129,0.013426326,0.096790123,0.123502041,0.106396849
0.038388102,0.056185367,0.116103305,-0.306666667,-0.348571429,-0.320549503,Medium,,,0.001473646,0.003156795,0.013479977,0.094044445,0.121502041,0.102751984
0.038217659,0.055485494,0.116078311,-0.306666667,-0.345714286,-0.321626372,Medium,,,0.001460589,0.00307864,0.013474174,0.094044445,0.119518368,0.103443523
0.040407028,0.05806414,0.121795525,-0.306666667,-0.345714286,-0.323008447,Medium,,,0.001632728,0.003371444,0.01483415,0.094044445,0.119518368,0.104334457
0.040158049,0.057206838,0.121255834,-0.306666667,-0.342857143,-0.324684943,Medium,,,0.001612669,0.003272622,0.014702977,0.094044445,0.117551021,0.105420312
0.04227326,0.059639867,0.126462531,-0.302222222,-0.342857143,-0.326641815,Medium,,,0.001787029,0.003556914,0.015992772,0.091338271,0.117551021,0.106694875
0.041955866,0.058650205,0.125421288,-0.302222222,-0.342857143,-0.328861871,Medium,,,0.001760295,0.003439847,0.015730499,0.091338271,0.117551021,0.10815013
0.044009705,0.060965467,0.130140111,-0.297777778,-0.342857143,-0.331324918,Medium,,,0.001936854,0.003716788,0.016936448,0.088671605,0.117551021,0.109776201
0.043639189,0.059873838,0.128629274,-0.288888889,-0.342857143,-0.327607954,Medium,,,0.001904379,0.003584876,0.01654549,0.08345679,0.117551021,0.107326972
0.043249246,0.058744004,0.126901231,-0.28,-0.34,-0.324085386,Medium,,,0.001870497,0.003450858,0.016103922,0.0784,0.1156,0.105031337
0.042845247,0.057585076,0.124970513,-0.28,-0.34,-0.320729293,Medium,,,0.001835715,0.003316041,0.015617629,0.0784,0.1156,0.102867279
0.042432923,0.056406514,0.122853595,-0.28,-0.34,-0.317509714,Medium,,,0.001800553,0.003181695,0.015093006,0.0784,0.1156,0.100812418
0.042018278,0.055218039,0.120568758,-0.275555556,-0.334285714,-0.320794961,Medium,,,0.001765536,0.003049032,0.014536825,0.075930864,0.111746939,0.102909407
0.044007495,0.057389552,0.124135928,-0.28,-0.331428571,-0.324151967,Medium,,,0.00193666,0.003293561,0.015409729,0.0784,0.109844898,0.105074498
0.043606836,0.056211047,0.121576498,-0.284444444,-0.331428571,-0.327546642,Medium,,,0.001901556,0.003159682,0.014780845,0.080908642,0.109844898,0.107286803
0.043222543,0.055052522,0.118913145,-0.284444444,-0.328571429,-0.330944252,Medium,,,0.001868188,0.00303078,0.014140336,0.080908642,0.107959184,0.109524098
0.045260731,0.057283891,0.122169622,-0.284444444,-0.322857143,-0.334309808,Medium,,,0.002048534,0.003281444,0.014925417,0.080908642,0.104236735,0.111763048
0.044927295,0.056194897,0.119370554,-0.288888889,-0.325714286,-0.331208461,Medium,,,0.002018462,0.003157866,0.014249329,0.08345679,0.106089796,0.109699045
0.044627801,0.055155027,0.116541218,-0.284444444,-0.322857143,-0.334405896,Medium,,,0.001991641,0.003042077,0.013581855,0.080908642,0.104236735,0.111827303
0.046767399,0.057533428,0.119707314,-0.284444444,-0.32,-0.337468726,Medium,,,0.00218719,0.003310095,0.014329841,0.080908642,0.1024,0.113885141
0.046550729,0.056618822,0.116894742,-0.284444444,-0.317142857,-0.340364874,Medium,,,0.00216697,0.003205691,0.013664381,0.080908642,0.100579592,0.115848247
0.046381841,0.055779433,0.114129366,-0.28,-0.314285714,-0.343063943,Medium,,,0.002151275,0.003111345,0.013025512,0.0784,0.09877551,0.117692869
0.048664123,0.058382914,0.117436786,-0.275555556,-0.308571429,-0.345537572,Medium,,,0.002368197,0.003408565,0.013791399,0.075930864,0.095216327,0.119396214
0.048600235,0.057716274,0.114842106,-0.275555556,-0.305714286,-0.347759755,Medium,,,0.002361983,0.003331168,0.013188709,0.075930864,0.093461225,0.120936847
